524	10.12.2019 00:46:00	1,60	-0,25
525	10.12.2019 00:50:00	1,60	-0,27
526	10.12.2019 00:54:00	1,60	-0,27
527	10.12.2019 00:58:00	1,60	-0,25
528	10.12.2019 01:02:00	1,60	-0,27
529	10.12.2019 01:06:00	1,60	-0,25
530	10.12.2019 01:10:00	1,56	-0,27
531	10.12.2019 01:14:00	1,56	-0,25
532	10.12.2019 01:18:00	1,56	-0,25
533	10.12.2019 01:22:00	1,56	-0,25
534	10.12.2019 01:26:00	1,56	-0,25
535	10.12.2019 01:30:00	1,56	-0,25
536	10.12.2019 01:34:00	1,56	-0,25
537	10.12.2019 01:38:00	1,56	-0,27
538	10.12.2019 01:42:00	1,56	-0,25
539	10.12.2019 01:46:00	1,52	-0,27
540	10.12.2019 01:50:00	1,52	-0,25
541	10.12.2019 01:54:00	1,52	-0,25
542	10.12.2019 01:58:00	1,52	-0,25
543	10.12.2019 02:02:00	1,52	-0,25
544	10.12.2019 02:06:00	1,52	-0,25
545	10.12.2019 02:10:00	1,52	-0,25
546	10.12.2019 02:14:00	1,52	-0,25
547	10.12.2019 02:18:00	1,52	-0,25
548	10.12.2019 02:22:00	1,52	-0,25
549	10.12.2019 02:26:00	1,52	-0,25
550	10.12.2019 02:30:00	1,48	-0,25
551	10.12.2019 02:34:00	1,48	-0,25
552	10.12.2019 02:38:00	1,48	-0,25
553	10.12.2019 02:42:00	1,48	-0,25
554	10.12.2019 02:46:00	1,48	-0,25
555	10.12.2019 02:50:00	1,48	-0,25
556	10.12.2019 02:54:00	1,48	-0,25
557	10.12.2019 02:58:00	1,48	-0,25
558	10.12.2019 03:02:00	1,48	-0,25
559	10.12.2019 03:06:00	1,48	-0,23
560	10.12.2019 03:10:00	1,44	-0,25
561	10.12.2019 03:14:00	1,44	-0,25
562	10.12.2019 03:18:00	1,44	-0,25
563	10.12.2019 03:22:00	1,44	-0,25
564	10.12.2019 03:26:00	1,44	-0,25
565	10.12.2019 03:30:00	1,44	-0,25
566	10.12.2019 03:34:00	1,44	-0,25
567	10.12.2019 03:38:00	1,40	-0,25
568	10.12.2019 03:42:00	1,40	-0,23
569	10.12.2019 03:46:00	1,40	-0,25
570	10.12.2019 03:50:00	1,40	-0,23
571	10.12.2019 03:54:00	1,36	-0,23
572	10.12.2019 03:58:00	1,36	-0,23
573	10.12.2019 04:02:00	1,36	-0,23
574	10.12.2019 04:06:00	1,36	-0,25
575	10.12.2019 04:10:00	1,36	-0,25
576	10.12.2019 04:14:00	1,32	-0,25
577	10.12.2019 04:18:00	1,32	-0,25
578	10.12.2019 04:22:00	1,32	-0,25
579	10.12.2019 04:26:00	1,32	-0,25
580	10.12.2019 04:30:00	1,28	-0,25
581	10.12.2019 04:34:00	1,28	-0,25
582	10.12.2019 04:38:00	1,28	-0,25
583	10.12.2019 04:42:00	1,28	-0,23
